Intensity,Average Distance,Min Distance,Max Distance
0.099,0.2376570409036167,0.20759733558012416,0.27235293774662145
0.1,0.2430435347102118,0.19672736417240802,0.2760110162202045
0.101,0.24190755696093244,0.2120647193009876,0.2699041090722915
0.10200000000000001,0.2440278791144965,0.21168242978124782,0.2886781353648147
0.10300000000000001,0.24569257845946282,0.22483418757063084,0.2764025498471571
0.10400000000000001,0.24615995088342174,0.21873481201150052,0.2703924998700252
0.10500000000000001,0.2480320351118271,0.22359349375085408,0.2755099369098836
0.106,0.24631096957229004,0.22431205518334169,0.2733587427452538
0.107,0.24636207673208743,0.21358485311773628,0.2734110317807045
0.108,0.24734655388118768,0.20869370356052333,0.28035478330439584
0.109,0.2491568172753259,0.2196028354149404,0.28490418140180623
0.11,0.24976005439611743,0.2177906981755412,0.285761138503937
0.111,0.24831592239336775,0.22636108063183735,0.271541455740678
0.112,0.2509904454288405,0.2183737443404636,0.27460774413991046
0.113,0.25271374353351805,0.2155207304349497,0.284897165274044
0.114,0.2514382956371598,0.22270095372512907,0.27389652814744825
0.115,0.25169509918096034,0.22058063188184643,0.27732756135978603
0.116,0.2526468230770105,0.2300298208740179,0.3016052540049262
0.117,0.25494865628612007,0.22990055048345526,0.2904174720139944
0.11800000000000001,0.25389073778072374,0.2246368631053338,0.2861946660790156
0.11900000000000001,0.2578107516808702,0.23512909875652743,0.29165366411075494
0.12000000000000001,0.255961284894069,0.22682003973664397,0.29158626386380215
0.121,0.25892550372737383,0.23614805585941592,0.28754244534580914
0.122,0.2584995219245535,0.22005976379390466,0.29883407035035703
0.123,0.2581369032011589,0.23264646761357172,0.28788127188043566
0.124,0.26059037199680396,0.23210262334967827,0.28948298750646406
0.125,0.2600632653929043,0.23020722448859743,0.30050412297323814
0.126,0.2600092248944917,0.23263090608297238,0.29222215061057016
0.127,0.26178848145733286,0.23574068265154313,0.29008382339277655
0.128,0.26234179675603825,0.2346239393227571,0.29593436352112773
0.129,0.2612603795123459,0.2311707256788221,0.28516125697891515
0.13,0.2608497683517255,0.23525913030751577,0.2906475772407581
0.131,0.2606259968923006,0.21848507741436315,0.2866453022030622
0.132,0.2643169120141458,0.22829902618355016,0.2995969921493685
0.133,0.26579532724150384,0.22879695299118688,0.29126957296829026
0.134,0.2640561397770928,0.23192907671678856,0.2986315300232015
0.135,0.26385389766848955,0.22914193692447904,0.29709547106286577
0.136,0.26540397936634114,0.23057765626892704,0.29830014040189134
0.137,0.2664582583069294,0.2330533237673272,0.2957558143834723
0.138,0.2648502366637409,0.2356475040849663,0.2960202367755658
0.139,0.26721947860684653,0.23866723494042663,0.2963155624310615
0.14,0.26484542068419265,0.23943962414247597,0.2977149017975107
0.14100000000000001,0.2676378511257898,0.2299162527516885,0.29588230889195494
0.14200000000000002,0.2681155073534165,0.22925113806019767,0.29473531821854043
0.14300000000000002,0.26759322292891746,0.23983184022628565,0.295536601550555
0.14400000000000002,0.2688481177205313,0.2337985731852727,0.30024313278108045
0.14500000000000002,0.26973690707319453,0.2462517588741902,0.29409531830544544
0.146,0.2676766462509922,0.23999017957185673,0.3033006486983449
0.147,0.2700345901161641,0.24556530591434284,0.3047860589274222
0.148,0.26926037628710475,0.23339549139132434,0.2998400034904996
0.149,0.2717680856159285,0.23974106831855566,0.2994064031316365
0.15,0.26989726509914136,0.24690975771344778,0.300162094408044
0.151,0.27020925318824673,0.23546847742034238,0.3087035642232452
0.152,0.2714230577456807,0.2378835360910846,0.3054037252472542
0.153,0.2736653983571005,0.23972623944657687,0.31009191428530597
0.154,0.26900972555753744,0.23838922322271633,0.3033876280800465
0.155,0.27218478707484717,0.24358761387890351,0.3021335619117585
0.156,0.2751526824144895,0.24483880144544662,0.3021132240740546
0.157,0.27198717862547195,0.24787647030639182,0.3066690024298368
0.158,0.2742047534113887,0.2403939543519681,0.30318026780796165
0.159,0.2753773937835474,0.23621189746859858,0.3058439486214035
0.16,0.27390818494721,0.24873067620067082,0.3158012011562426
0.161,0.27411323978195645,0.243659806667911,0.3042499158797711
0.162,0.27552582345986043,0.24796427904846707,0.30389271431431464
0.163,0.2741380491113687,0.24163656698832048,0.30570006460486454
0.164,0.27695415090681746,0.24290560794991678,0.3083858603377233
0.165,0.27855887910657173,0.24851034040077585,0.3084204925899605
0.166,0.27647230958990987,0.24740908466629533,0.3063258312674671
0.167,0.27892877936164945,0.2437484391318504,0.315905007098041
0.168,0.2776441027009053,0.24648217514136497,0.3013622246768622
0.169,0.27907341672638136,0.2526389996453253,0.30432110126376877
0.17,0.2780996154031908,0.2534063244050642,0.3072081923227261
0.171,0.2807005487675168,0.24489445212707311,0.30861847797177944
0.17200000000000001,0.28121043721857386,0.25110123251844696,0.3082508917898892
0.17300000000000001,0.278168631766053,0.24002549119783087,0.3095620900069795
0.17400000000000002,0.2782999431351449,0.2482579968011746,0.3077918319911932
0.17500000000000002,0.27984937775438323,0.25500398458876233,0.32271310796483826
0.17600000000000002,0.2808847266782059,0.24509261101943844,0.31192089019249497
0.177,0.2820570148043864,0.25969604640226457,0.30585435220951124
0.178,0.28319295291605967,0.2345418796984534,0.3248174145377692
0.179,0.2802680003121891,0.25739009935355156,0.30569697182857514
0.18,0.28090650069092105,0.2581849759448704,0.30763847945208406
0.181,0.28117837263605827,0.2505719219691442,0.3173239169696986
0.182,0.28134150255272,0.25216012094550383,0.303293786458291
0.183,0.2803838194963078,0.2534817886082845,0.3072144291425461
0.184,0.2838068423306963,0.25096685023888116,0.3139812034076289
0.185,0.28374039092774367,0.2557683441181749,0.30842853619480215
0.186,0.28448001661566574,0.25632713725910006,0.31909357799805455
0.187,0.28532017710837704,0.26426491117800344,0.32215574840388495
0.188,0.28306733061891487,0.25069564779245307,0.31091409502893086
0.189,0.2834902397699579,0.2467781022552992,0.3102710779356996
0.19,0.28359874928847406,0.2553832633677316,0.3133552566624121
0.191,0.28446298996881525,0.24386290678987246,0.32284843961752263
0.192,0.2861806458566743,0.24978360609055222,0.3168696568610571
0.193,0.28546706271473365,0.2500027977406146,0.3200438341507963
0.194,0.28708066204879257,0.264761216826769,0.3167775364779196
0.195,0.28845240800475175,0.2573514334304293,0.31975835724737073
0.196,0.2883840313395431,0.2587657919226521,0.32330897345630893
0.197,0.28634867774622214,0.2513742351924816,0.30991428774491825
0.198,0.2875446411339537,0.2572380296806465,0.3137045581216166
0.199,0.28801574949583164,0.26264358004102084,0.32015738986027314
0.2,0.2866671840503987,0.26251146169706746,0.3162256669014747
0.201,0.2884126077990706,0.25699007149273717,0.31688523633771376
0.202,0.2877392605799949,0.26057255594474316,0.31754222295652745
0.203,0.2891687036494215,0.262930185754823,0.3137611855733858
0.20400000000000001,0.29031291163588585,0.25853252362366064,0.3149414013978119
0.20500000000000002,0.2875693581283432,0.2532540932781287,0.31408468926691707
0.20600000000000002,0.29035547099212883,0.26340211813765596,0.31930570573400563
0.20700000000000002,0.28888121246794435,0.2685227988466538,0.31517330695130635
0.20800000000000002,0.2888552710095703,0.2557542395726804,0.3188756958684962
0.20900000000000002,0.28736471294434,0.2613546737272252,0.3140394078614651
0.21,0.29152574118602326,0.2512995200231442,0.3290857085898071
0.211,0.2878321046056367,0.2586255375143421,0.310089263879786
0.212,0.29083970904310563,0.257690046957558,0.32179766370052626
0.213,0.2909464895604044,0.2567546678914825,0.3218397810496862
0.214,0.2884419825465679,0.2565423881741956,0.3208581610861685
0.215,0.2940553559089119,0.25498935718768867,0.32624356851083475
0.216,0.28914554647480406,0.24847807160966903,0.32687299977248735
0.217,0.28993991066775204,0.25602352532479405,0.31712888148584834
0.218,0.2928272536789427,0.26098625933447334,0.3251404260908148
0.219,0.2912411312225919,0.25396622504279204,0.32519617963666275
0.22,0.29325289447295955,0.2691159849456855,0.3194185967922767
0.221,0.29172450368405484,0.2577222572501478,0.32668481804976257
0.222,0.2935019489799569,0.2575098968671529,0.3201568678011063
0.223,0.2886887956445665,0.2629717218506615,0.31715278138642267
0.224,0.29350517269111226,0.2641450294686902,0.3275341226767261
0.225,0.2924557819956531,0.2690603876219365,0.3179887064632767
0.226,0.29182494162577394,0.27132060208661424,0.32024842382268576
0.227,0.2945150174568048,0.26689073710178124,0.3284937274215811
0.228,0.29383187334143973,0.2609859155898068,0.3300629211568771
0.229,0.29294366586211834,0.25700138241289855,0.3273944745229507
0.23,0.2929954156308595,0.2511019851968087,0.3292482114142078
0.231,0.29494490390376327,0.2641589784665815,0.3301849547514524
0.232,0.2965621745617036,0.25935267584894756,0.32935088773201937
0.233,0.296401066844172,0.26791549213092497,0.3288911043585034
0.234,0.29623068653579243,0.257100207823048,0.32709261413543705
0.23500000000000001,0.2944195795642139,0.2692077323443651,0.33644683844009293
0.23600000000000002,0.29497957205063186,0.26361729548856944,0.3223039556559886
0.23700000000000002,0.2968622328152527,0.27236481525887474,0.3280829534290979
0.23800000000000002,0.29715523741135047,0.2686780053348798,0.3326375497832924
0.23900000000000002,0.29578660781958244,0.2619391906754799,0.3273185160854842
0.24000000000000002,0.29467450808745604,0.26833970849994543,0.3250989180250861
0.241,0.2965163286362035,0.2736503213477162,0.32879310344618
0.242,0.2965543474998477,0.27516090137558713,0.32023393268073685
0.243,0.29553643652159756,0.25957347278601556,0.32730548997875847
0.244,0.2974183455899416,0.26875778438725395,0.3249589861298503
0.245,0.29630331286738004,0.2701360402901794,0.3225613834811921
0.246,0.299117263658843,0.26314445194425057,0.32576135009777124
0.247,0.29772761794369484,0.25991505309687013,0.33586375319135653
0.248,0.29560635430664983,0.26460604564409246,0.3215360641615759
0.249,0.2984590039646934,0.2683515223954208,0.3321645799505088
0.25,0.2981993892976525,0.2710903435036181,0.32746771150604237
0.251,0.3000354506797325,0.2700543150971075,0.3394564588164849
0.252,0.2996642609273739,0.2629433964545954,0.32285230448220453
0.253,0.2973806897583425,0.26030669108269283,0.3288783763155339
0.254,0.29884192245488506,0.2706277943267026,0.32729640261717824
0.255,0.29902932773011753,0.2581202527169511,0.3182431727172226
0.256,0.2982039725272722,0.27167748932808355,0.3250197697294064
0.257,0.2971963426141633,0.2707005956985918,0.3195984326114358
0.258,0.30278507808345706,0.26999295749663565,0.3307152089180657
0.259,0.2980989391599773,0.26187902072387154,0.3237115836396678
0.26,0.2991129802128068,0.2694171211963267,0.33093225719890057
0.261,0.2993994317459744,0.2748895508795324,0.3370309696018944
0.262,0.30029830070620894,0.27482163595265496,0.33452541224458293
0.263,0.30160883728287596,0.2750417659997275,0.3318350590387671
0.264,0.296793492579851,0.2622306334944127,0.32388812179730353
0.265,0.29729932209622834,0.2678687557547977,0.325184278712498
0.266,0.30075948060702007,0.2768360233603651,0.33181235831703365
0.267,0.3018174315293685,0.2761856146885363,0.330545709512359
0.268,0.29973729637055535,0.26607561246144973,0.323763272863911
0.269,0.3019952473918524,0.2593599124680553,0.329392311956601
0.27,0.3010522781004354,0.2775964874073811,0.32958127537432996
0.271,0.3008531669608723,0.2785805281474277,0.33151386332389493
0.272,0.3009435400528414,0.2670587382366284,0.33937832311697846
0.273,0.30136620439271783,0.27612904111430225,0.3351903912405512
0.274,0.29985892470737757,0.2717593942557722,0.32883708125503813
0.275,0.29966197300246245,0.2741997958824736,0.32792335166641506
0.276,0.30288587323978655,0.2705414371705291,0.3315794254002726
0.277,0.30350185979466476,0.27096485985371643,0.3476782558907463
0.278,0.3017896068450113,0.2694562360494331,0.32714501842817734
0.279,0.30163892722764507,0.2724272789433717,0.333435931064597
0.28,0.30280862925410884,0.2742190910197557,0.33874428253560707
0.281,0.303923102968131,0.278932832401786,0.3360618770812731
0.28200000000000003,0.3018764384543962,0.2736699872997833,0.32706303560949024
0.28300000000000003,0.3016323475977848,0.2742730467478049,0.3326622697244112
0.28400000000000003,0.3032887539169171,0.2816180512476772,0.3388389404026392
0.28500000000000003,0.3040067371826417,0.27811756503882856,0.32778480665706244
0.28600000000000003,0.302627340575862,0.2764366119279146,0.3374287166277778
0.28700000000000003,0.3061409082146568,0.26674511301078135,0.3331480334274759
0.28800000000000003,0.3030586325122669,0.2718826967245384,0.330259377165936
0.28900000000000003,0.30347846895606806,0.2689805945895533,0.3260699666559828
0.29,0.3037897146766507,0.27394068209704303,0.33533327318286776
0.291,0.3044020219252527,0.2772583687390634,0.33247099251098944
0.292,0.3034502398173137,0.2725896257288252,0.32316451682795805
0.293,0.3034577622743382,0.2581707406666067,0.32874961483457404
0.294,0.3045892218105041,0.26478031779110767,0.3325816993143121
0.295,0.30545323510491246,0.2823939076184221,0.3336013300985979
0.296,0.30541884996485863,0.2814772790458462,0.33214016503008886
0.297,0.3035026536887369,0.26689609652093343,0.3374723951370139
0.298,0.3047543119627831,0.280299912916914,0.329622470636908
0.299,0.30382769106199115,0.27050137494041215,0.3311919921371941
0.3,0.30768029086720544,0.284227773369266,0.3429675740409009
0.301,0.30515783428013327,0.2729117818283925,0.3298081609195289
0.302,0.30712175713688944,0.2772025083380833,0.33257347718787555
0.303,0.3052251599633611,0.27391778584809506,0.3432965484473671
0.304,0.3073450277564464,0.26812007600751686,0.3380977172883778
0.305,0.3056136539607244,0.2752250497223863,0.32860085744032397
0.306,0.30665141119230177,0.28066288161646796,0.33875299920641927
0.307,0.3061796511276992,0.2856167197686275,0.3385457542726936
0.308,0.30649207394173567,0.27836914367596827,0.331822415226868
0.309,0.3065711289050103,0.28249774576459535,0.34264581919374404
0.31,0.309650301166123,0.2824363590024947,0.3360461293556811
0.311,0.30691235588069554,0.28353384672125403,0.3332989422228568
0.312,0.3028060421422178,0.2553107197767078,0.3341117476045621
0.313,0.3079272577142995,0.2816291742570144,0.33841352403931146
0.314,0.306898023717492,0.27508848468415764,0.3419509338716646
0.315,0.30751745313058254,0.28104958425561644,0.341032814505625
0.316,0.3065128012928686,0.27864123928073115,0.3402614237489935
0.317,0.3064733722682958,0.2706072260051887,0.3411429240323125
0.318,0.30663602647002425,0.2742176378931056,0.33113171146092735
0.319,0.3068563297560896,0.2621435050108219,0.33555971820399694
0.32,0.307346760192323,0.2843467303137122,0.33463122701429987
0.321,0.3082853179044178,0.2854902430286827,0.33245742148561813
0.322,0.3088091894327865,0.28390325026797947,0.3316197252502188
0.323,0.30762198819754905,0.28403451432835236,0.3436661208152593
0.324,0.30904165238419035,0.27130453480285627,0.33847782992002345
0.325,0.30834612144793005,0.28296497154064876,0.345829643824353
0.326,0.30884370129740707,0.2746934673635372,0.3295935019767852
0.327,0.3080802494922037,0.2748005389100676,0.33323153525867727
0.328,0.30762423364937996,0.27447918100929386,0.3380322052319914
0.329,0.30924041391843526,0.2785195911320139,0.33853971640394676
0.33,0.30856514295043336,0.2786341723763584,0.34592808895119065
0.331,0.30871007435042924,0.27686727348510926,0.3360751919486352
0.332,0.3094262148702586,0.276054064578805,0.33614247297928873
0.333,0.3106563867866209,0.27999736284494176,0.35425562811033656
0.334,0.30816618102265264,0.2884133398861128,0.33511456114976024
0.335,0.3098742388152788,0.2869136349050277,0.3405804769653036
0.336,0.3098627066655721,0.2779402912110432,0.3432934749814449
0.337,0.3084970574589848,0.2738289771336444,0.34846066210732757
0.338,0.30839314334011114,0.28263717644946335,0.3363634468095505
0.339,0.30865472260096677,0.2767378896127757,0.3357093486326832
0.34,0.30937177313314257,0.27901104193607,0.33047043793668496
0.341,0.3089159189416834,0.28406313887889667,0.338781267058853
0.342,0.30991498532534634,0.2767755467928118,0.3409919024587774
0.343,0.30878557729462736,0.2828099018050659,0.340761347499954
0.34400000000000003,0.31158580337586256,0.2849156216886629,0.34125170249644515
0.34500000000000003,0.31011512195478697,0.28029989773262654,0.3378687504794526
0.34600000000000003,0.31130743862083743,0.27804987963045863,0.33636052408775935
0.34700000000000003,0.3106515280202726,0.27997044355620865,0.3356611048817714
0.34800000000000003,0.3120882603682017,0.2826844814910642,0.3417808728013747
0.34900000000000003,0.3088246322342795,0.28476261102887584,0.3386182059238888
0.35000000000000003,0.31009899193322643,0.28240402917200547,0.33628422675750685
0.35100000000000003,0.30998626208054947,0.28576350769627906,0.3335658184122554
0.35200000000000004,0.31204875208035776,0.2793328868764626,0.3496446513015676
0.353,0.3097127346580897,0.27694270077867567,0.3433615362747002
0.354,0.31188025346985204,0.28085407773007914,0.3350007222891114
0.355,0.31224214334032563,0.28502795418216603,0.33781590440872533
0.356,0.30959839486684076,0.2778177558560946,0.3413864782692027
0.357,0.31213112184514935,0.2811814038407738,0.34860344192620507
0.358,0.31184343959430644,0.29281920258752536,0.3397861052314165
0.359,0.31226454811011306,0.28443523786899666,0.3384362385465623
0.36,0.3130847150537361,0.27945551818812336,0.34412380922846936
0.361,0.3109009691650622,0.2813387371904976,0.3403203228429418
0.362,0.31105581039900554,0.279421337893238,0.3444175761685867
0.363,0.31247861027072926,0.28038236428519797,0.3399136464403982
0.364,0.3118770420149979,0.2816555372002083,0.33913358158416174
0.365,0.3139347998144282,0.28031886882972396,0.34453180115429205
0.366,0.30922907575276815,0.28251843027807216,0.3348638653600126
0.367,0.3124559431228897,0.2750563133987925,0.34158276925509584
0.368,0.31185178794193846,0.2853794528350955,0.3441097501201298
0.369,0.31389212125926713,0.28467182098946725,0.3598978399832143
0.37,0.31107446349944723,0.2830789470898938,0.33725510042396056
0.371,0.3136811585799725,0.28324120189596785,0.3409726998087163
0.372,0.3124022663260233,0.2887880463633538,0.3412930902125608
0.373,0.31334080927419367,0.28005906121594193,0.3406378373465102
0.374,0.3148450404877112,0.27897684774155823,0.339683070608286
0.375,0.31424222739670543,0.2855381693128333,0.34012748731074854
0.376,0.3138006972123717,0.27185280832848,0.34628323414139234
0.377,0.3136423353180158,0.28184911256812545,0.34618342766006605
0.378,0.31182629047833316,0.2798626995398189,0.34696996583506357
0.379,0.3134527904337872,0.2901477627316541,0.34413543269937447
0.38,0.3110630079740183,0.28940499106271433,0.34471244363639464
0.381,0.31624399193979813,0.28901035192444025,0.33942118857600645
0.382,0.31236161416075864,0.271226247395522,0.3388433949886831
0.383,0.3122583637919282,0.28667907538194626,0.3445166468902784
0.384,0.31317698605383304,0.28749222463286717,0.3395384492396856
0.385,0.31564068244036075,0.28815143970482876,0.34450983000117147
0.386,0.3143838294063953,0.27979390414560495,0.3423126362426405
0.387,0.31486831467449766,0.2846550841106764,0.3457718843571132
0.388,0.3126481436295838,0.2796639759456849,0.33702757577116416
0.389,0.3140136561778342,0.2935767186074115,0.33789268436331704
0.39,0.313118901960458,0.27910726915170747,0.3402267644033333
0.391,0.31312920682152234,0.28341593626120526,0.35770763453615667
0.392,0.31392308072715935,0.28350196792374543,0.3453773546727788
0.393,0.3128296879663584,0.2854928296338596,0.3467018178179545
0.394,0.3119042573011476,0.2792401344579233,0.3392209890410463
0.395,0.3157418251333233,0.2832472072056969,0.3462315151631671
0.396,0.31543280525660117,0.28536492054930257,0.3374822999417637
0.397,0.31345178233647497,0.2787148321872041,0.34153121212208837
0.398,0.31507383936885885,0.28260182680792906,0.3464064023972426
0.399,0.3165948489991541,0.2874467329388676,0.343850628730333
0.4,0.3157232025067156,0.2954607506560933,0.3416159100467214
