Intensity,Average Distance,Min Distance,Max Distance
0.099,0.27460788547989157,0.2442103903045305,0.31174968199381053
0.1,0.273607110484097,0.23964668591843477,0.2982357510188717
0.101,0.27323548680274035,0.24985660660158696,0.302170765219125
0.10200000000000001,0.27532647762351226,0.25301279853935776,0.29711396066684953
0.10300000000000001,0.27786698589541003,0.24925868267252912,0.30062755320939133
0.10400000000000001,0.27337398591831336,0.25397077377337735,0.3050440547966784
0.10500000000000001,0.2738712925273734,0.2486549133010024,0.29946575055161245
0.106,0.2751842253828751,0.2479856479327689,0.29928996162172594
0.107,0.27853175567389765,0.2568726531226214,0.3013147669685709
0.108,0.27452678306296774,0.2476245569688108,0.2992715536833674
0.109,0.2756205351423221,0.25183340678095295,0.30352675474086926
0.11,0.2750112997258763,0.23805707627632122,0.30375275709571065
0.111,0.2776317770948851,0.2507822013176664,0.30730019832926037
0.112,0.2748131028627628,0.25118700015742446,0.30231817928628135
0.113,0.27722636052397787,0.25626228727289907,0.3065822809365951
0.114,0.27724563048316475,0.253671138507343,0.2984535291491159
0.115,0.27646125301861135,0.2483874613984085,0.3001533559175171
0.116,0.27614617245743583,0.24415929633167904,0.30101924680320735
0.117,0.2751511798259747,0.23912632363217312,0.3109975532168974
0.11800000000000001,0.27545914437395713,0.24793287598295327,0.3086272221612331
0.11900000000000001,0.2767220086097109,0.24946551864363067,0.30679225705704155
0.12000000000000001,0.27713334627845543,0.25189266359440776,0.29880753521755377
0.121,0.2785464729598619,0.25531003983642914,0.30389172248064794
0.122,0.27742010317296806,0.2544839146442494,0.29811435657964325
0.123,0.27831897693714064,0.2462382576282755,0.3042999550554271
0.124,0.27731062369047565,0.2546921321105315,0.3059475835103424
0.125,0.2791604615070005,0.2561516933536371,0.29919291546198784
0.126,0.2777835188569947,0.24998957968696925,0.30378723045719774
0.127,0.27791986430419036,0.2535330098428631,0.3071864523996183
0.128,0.27682914478892806,0.2564296578634358,0.29617117610720234
0.129,0.27854097051560794,0.24697266918881897,0.3024800441559866
0.13,0.27837005215257143,0.2546848000211736,0.30383111959320697
0.131,0.27869829696983844,0.25060014652698714,0.3069536309036587
0.132,0.2773545527722726,0.2482774779706843,0.30420741635928644
0.133,0.27976507807284123,0.24501031712989668,0.3098695854679096
0.134,0.2790361461893195,0.24708074121240378,0.3122691796558281
0.135,0.2778749239563736,0.24374772955830243,0.29987784250341204
0.136,0.2781684361717504,0.25723743183599684,0.3001950532712286
0.137,0.279031074019507,0.25006977536881314,0.3036769069806041
0.138,0.2782146905314893,0.2491214542648266,0.2987856330692775
0.139,0.2807939424082148,0.2619205526363218,0.30661874669442213
0.14,0.2782636633342812,0.24926320024185994,0.3055455618899784
0.14100000000000001,0.27799476671422757,0.252552700370547,0.31193657432587374
0.14200000000000002,0.2790239134022762,0.2503202550374123,0.30608389510295697
0.14300000000000002,0.2796396385682114,0.24803560001087097,0.3044888983645608
0.14400000000000002,0.28061150430077747,0.24906832954760597,0.3038044188195672
0.14500000000000002,0.2814057620745279,0.24806459356370125,0.3039993468146108
0.146,0.28013777554160035,0.25877599338580926,0.3011859100431526
0.147,0.2800269549834754,0.24414215309387122,0.30503223724001294
0.148,0.28023146944417787,0.2501296907103984,0.3076211464136291
0.149,0.28012520934514923,0.24596869641528005,0.30815794267650126
0.15,0.27990619120464805,0.25596653703421196,0.30219152789618325
0.151,0.279965236952171,0.25055320712910395,0.30339552395138225
0.152,0.27928831273478016,0.25649494978923104,0.3028634316541834
0.153,0.2784809180637153,0.25350690036934387,0.29990978271509994
0.154,0.2791313763006971,0.24878042631126968,0.29845213701181617
0.155,0.28024409190154737,0.2530030198605028,0.310016771122853
0.156,0.27993474676153346,0.24454849222732725,0.3079656140858481
0.157,0.28044193008333174,0.2477207466938864,0.30466952755449456
0.158,0.28147274227272007,0.25210349087127554,0.30250579605280414
0.159,0.2792382436352804,0.24892418827885643,0.30601024158398743
0.16,0.2807253879441071,0.24977010583918288,0.3148848846736204
0.161,0.28292412761620617,0.2523185618708965,0.3065154621988533
0.162,0.2800077541718052,0.25858763067538615,0.3064414983898405
0.163,0.2801686080646786,0.2540371251271218,0.30979950312628135
0.164,0.2831683394426767,0.24686655992489165,0.30692129271255636
0.165,0.28123718299041434,0.25605507492613006,0.3041883606914305
0.166,0.2801587965599289,0.2501317946610843,0.30761767784950766
0.167,0.2811326578712676,0.257452404428338,0.3035986149440067
0.168,0.28197521699754374,0.25667561367082764,0.3146398200274418
0.169,0.2801986316939078,0.24320396298283525,0.30399850760716285
0.17,0.28177455529730433,0.2530944892203616,0.30663052408019376
0.171,0.28035921690766574,0.2530785661487299,0.30518762606783123
0.17200000000000001,0.28031788765323923,0.25282660590572453,0.30633717007430256
0.17300000000000001,0.279741067086664,0.2521437575130421,0.3114588470917426
0.17400000000000002,0.2824438837821451,0.2604929429101753,0.30895127910071774
0.17500000000000002,0.28238047330627447,0.25552903505554364,0.3058890480859475
0.17600000000000002,0.28251459227567305,0.2517170232949643,0.3025760393679848
0.177,0.2822753761861292,0.2606649039669619,0.3182495562873663
0.178,0.2828968724523035,0.2545626433782172,0.30902875686417614
0.179,0.28128056329197415,0.2529880433486306,0.3000642864539114
0.18,0.2834950277329942,0.2574529866179611,0.315173185021645
0.181,0.2808936613625909,0.24617102663105978,0.3111180734819563
0.182,0.28056007914510195,0.24551950919821033,0.30674491138666343
0.183,0.28124056220163657,0.2579910580068943,0.3047037936519581
0.184,0.2823326166414066,0.2532502424157347,0.3082818137471864
0.185,0.2821162229263241,0.25498102452862453,0.3077039931458078
0.186,0.2835692796709865,0.2568991467344389,0.30562764083739313
0.187,0.28315618214375954,0.2589534235921641,0.30743711558752684
0.188,0.28477869739658646,0.2586586701888729,0.3157971322840589
0.189,0.28129079559056414,0.2585017334902736,0.3051275696941319
0.19,0.28255324747697025,0.25048557127009163,0.3110408839721938
0.191,0.2831378653357051,0.25871283961604685,0.30998396014629664
0.192,0.2845897878586882,0.2608158100332069,0.31467805242497615
0.193,0.2825903535085485,0.24678752464391865,0.30872853096643516
0.194,0.2812320605287208,0.23890336683481334,0.30554852741476907
0.195,0.2807036495156823,0.25293967843608295,0.3063013070204181
0.196,0.2834579925839712,0.25781289778701577,0.3104241453544204
0.197,0.28145024474789127,0.2583604596024103,0.3151467627497982
0.198,0.28200558322016284,0.25252651447198665,0.30806795553388944
0.199,0.28498252811593267,0.260947285717325,0.31423620465801255
0.2,0.28434406577455745,0.25557163008371614,0.3190177952421078
0.201,0.28274634902979445,0.25348223565268,0.30629865654521055
0.202,0.28282456544038675,0.255186486836224,0.3064449050955357
0.203,0.2836721567828977,0.25306363206481153,0.3089990481488544
0.20400000000000001,0.28516700412091756,0.25203358643989415,0.31485283794222313
0.20500000000000002,0.28340910458159896,0.2591162741439061,0.3048547556862261
0.20600000000000002,0.28035911151440857,0.2546315318654341,0.30439727257979443
0.20700000000000002,0.28358651421628334,0.25172932681839366,0.3073009987801998
0.20800000000000002,0.28386409266793733,0.2575455036218658,0.3161820698747668
0.20900000000000002,0.282576510116751,0.2527624484543581,0.31098922844184435
0.21,0.2821648980387053,0.25175605541264184,0.31436534612656064
0.211,0.2841930454100546,0.25242246540440916,0.3074641588434159
0.212,0.2858805235701632,0.2578109443198207,0.31383404682069577
0.213,0.28419553791957797,0.2552850871678723,0.30620143637791447
0.214,0.28390182367566125,0.2614010917010808,0.314306359287315
0.215,0.28486802541611356,0.2605932663124828,0.30902703267416975
0.216,0.28301452619621026,0.25144616829883915,0.31198494252728864
0.217,0.2827892073482803,0.260844948252485,0.31301420862514423
0.218,0.2841424676091505,0.2585903124061953,0.31362406146942107
0.219,0.284359161087109,0.24895347037531818,0.30641570201206914
0.22,0.283165407281734,0.251696576002073,0.30824060349432275
0.221,0.2844359599884958,0.2611869459622169,0.31705082334093526
0.222,0.2826299776361552,0.26400935691645633,0.3116104340060624
0.223,0.28311729963706295,0.2502467387202144,0.3118584080190107
0.224,0.2852779943339357,0.2538505751365779,0.3122535580954652
0.225,0.28485345947479745,0.2635761895649101,0.31389178319056643
0.226,0.2831271664640916,0.25036875013617266,0.3171315340396196
0.227,0.28400217890071533,0.2614921969641251,0.30599355181603294
0.228,0.28447327955391083,0.2618195937048675,0.3170159223631939
0.229,0.2833186172252296,0.2589694401320354,0.3074416338208944
0.23,0.28351116457933334,0.24709688975618965,0.304056730451816
0.231,0.28570517628956293,0.2615847745741067,0.3116504792829948
0.232,0.2838162550137136,0.2562688081357931,0.3169318386161456
0.233,0.28306388699180585,0.25365391237803225,0.30931719048703776
0.234,0.2832906228025832,0.24175645650468822,0.30916441655120425
0.23500000000000001,0.28383876976277894,0.2519218676603296,0.3072423909390097
0.23600000000000002,0.2846920011578397,0.24929731102918656,0.3067499861453766
0.23700000000000002,0.28624450298299736,0.2640013865809533,0.3151566127280843
0.23800000000000002,0.2863642966083333,0.25768417559278145,0.30789438954864184
0.23900000000000002,0.2859117424743525,0.2613427395609325,0.3123580006323814
0.24000000000000002,0.28480504814726315,0.2574431132726051,0.3104464219646132
0.241,0.2851877114468887,0.26263915406739874,0.30829420743260383
0.242,0.28470310027749834,0.2556827309407825,0.30724979024769683
0.243,0.28360968872153625,0.2607701789685745,0.3131359309454794
0.244,0.28589515017628,0.25826360703970036,0.31372020111653615
0.245,0.28519932757724437,0.2566400921587694,0.31253478103248494
0.246,0.2846569850186095,0.2521469841544544,0.31755503753479214
0.247,0.2861395463762551,0.259385129482685,0.324493751737451
0.248,0.28698757844566797,0.26282718396614835,0.30904570432079237
0.249,0.2842269915562205,0.26393239061623314,0.3183553295889032
0.25,0.2867417990658401,0.25836615616822933,0.31489608713279915
0.251,0.28642478582406217,0.2587046789305547,0.3054891803060304
0.252,0.2862419910877423,0.24733118814599914,0.3110428082102638
0.253,0.284677420338387,0.2584061034356911,0.30954148634637224
0.254,0.28488888305836857,0.25715513585936356,0.3100231757054039
0.255,0.2859534876211315,0.25828830595725666,0.30836912493503277
0.256,0.28389099756985925,0.2515218953250414,0.3084188544276553
0.257,0.2830733774921682,0.25987323476236956,0.3079302692055923
0.258,0.283682183814263,0.24588004499706498,0.30994306309794295
0.259,0.2859146140329964,0.2570733434254234,0.31265582195626024
0.26,0.2850166413404934,0.2502168948867877,0.31076543554060504
0.261,0.2864735713562266,0.26334349154122083,0.31171972096849715
0.262,0.28540015595900226,0.2577454220161829,0.31055915491201425
0.263,0.28239678399624535,0.2590909062534634,0.3128363780323625
0.264,0.28702053914550846,0.2631855995701732,0.31681183130935525
0.265,0.2876575267830301,0.25964709994485696,0.30670129553155445
0.266,0.2841539606628965,0.2608412730079889,0.3115242016121416
0.267,0.2839178952628663,0.24305010053683165,0.3047981303293909
0.268,0.28574160205230587,0.25524869301676995,0.30808637962358326
0.269,0.28466350020391146,0.24640545376724113,0.31774389650327506
0.27,0.2855793985002005,0.2473417443595199,0.3082599413479082
0.271,0.2873214259918184,0.2639846352490972,0.30995704000419994
0.272,0.2887440213247914,0.25557462895952704,0.31353890999163725
0.273,0.28573310421755965,0.25781084023372147,0.3160015407909591
0.274,0.28398935952350574,0.25324571797868667,0.3077252048638633
0.275,0.28608480088648086,0.2611471546589054,0.3138975679022347
0.276,0.28567025802604473,0.2584239527114431,0.31169813916361405
0.277,0.2856106446627481,0.25158700243146964,0.3123068133079362
0.278,0.285772797157241,0.24185494554842785,0.3191002945739436
0.279,0.28744655033913863,0.2662960453069772,0.3182742389451893
0.28,0.28705306279980214,0.2579143372819653,0.31985239814931266
0.281,0.2855754030986936,0.25287919623208727,0.3109883196289962
0.28200000000000003,0.2868644828640693,0.2631697018070871,0.3100436423827072
0.28300000000000003,0.285861162073458,0.2539321974209523,0.30625757164210127
0.28400000000000003,0.2871169387664606,0.2545164426693152,0.3125295309349282
0.28500000000000003,0.28564338211972196,0.24887118959502202,0.313702401116512
0.28600000000000003,0.28765296039964794,0.2630396084781231,0.31709308342141496
0.28700000000000003,0.28723685004231325,0.25990952616644625,0.3142062291718905
0.28800000000000003,0.2880467114823631,0.2540619696415931,0.3124141560455384
0.28900000000000003,0.2854699779485203,0.25479097184996685,0.3110880758361453
0.29,0.2864379239479035,0.2608469597896565,0.30766901740133484
0.291,0.28758970756718744,0.25534193907987374,0.31127608410754926
0.292,0.2867425151153624,0.2634471111450654,0.31565676167409384
0.293,0.28578434496084776,0.2615326696488998,0.3114997228948537
0.294,0.2854891888150248,0.2588158985767266,0.3142794341266139
0.295,0.286096283988706,0.25766453064598427,0.31252212994419737
0.296,0.28637968716638335,0.2561987305685758,0.317294852756545
0.297,0.28784464847743957,0.26022532223500855,0.3098672397573455
0.298,0.2892579978711757,0.2637877959727962,0.3148747283751155
0.299,0.28649916571065576,0.2566631364878659,0.3117674074895797
0.3,0.2854003503905045,0.25933772884706185,0.30870025791549544
0.301,0.28670013950713114,0.25829904600557096,0.30369847460659344
0.302,0.2831264856825133,0.2530279852192097,0.3194338346636559
0.303,0.28812305452624487,0.2635068035318331,0.3166537598205795
0.304,0.2866007270137678,0.2548329164055093,0.3238574054801932
0.305,0.2863230317850083,0.252657666504485,0.3192999943116413
0.306,0.28834783759667987,0.26790723778775677,0.32759599957819024
0.307,0.2868526037836689,0.26446016799245453,0.32337937431012964
0.308,0.28742458687518746,0.2542270857925128,0.320822900147997
0.309,0.28681082535488367,0.2612253616259924,0.31551906041912525
0.31,0.28805791470466624,0.24946904029193254,0.3111309554872412
0.311,0.2854847140471325,0.2624737675029382,0.31141674622732235
0.312,0.28726791347888225,0.2596762782947148,0.31012884269251506
0.313,0.2873714682347946,0.2574407559065943,0.3095745101215243
0.314,0.285162694197471,0.257242707996628,0.30585827497860574
0.315,0.28788156425426775,0.25406855593994443,0.3183496578223401
0.316,0.2868355558368389,0.2628581509139203,0.31382366037475046
0.317,0.28740099315385476,0.2562747263531077,0.308843668140444
0.318,0.28721171384397093,0.2568312243877927,0.33175119542058185
0.319,0.28705069306466374,0.26141197520530474,0.30906905207723673
0.32,0.2884459703997171,0.2667823213630203,0.3152567947273562
0.321,0.2875835226685491,0.26207161267996953,0.31114719839497773
0.322,0.2866644040479425,0.2635382646536683,0.31214754848573134
0.323,0.28600836012024666,0.2594342481687286,0.3031775345807694
0.324,0.2876793354661532,0.2615250851754501,0.30962589745338004
0.325,0.2868247154385081,0.2629770859005965,0.3147215404997036
0.326,0.28735893791555567,0.25766356573711047,0.3111235202592843
0.327,0.28774181535499993,0.2638894009682998,0.3158293412148442
0.328,0.2851659913289908,0.2567870762560826,0.3111505297601576
0.329,0.2887504495219796,0.25970952189586594,0.3179346368322659
0.33,0.28708404617201927,0.263422558198238,0.3064787105808032
0.331,0.2840374957173448,0.2624216801979007,0.3114224311362341
0.332,0.28666744247398646,0.24768410132994284,0.310355088343262
0.333,0.2874405857184558,0.2507913372640012,0.3126447130722288
0.334,0.2873090324535068,0.2626078576850601,0.31005416108461953
0.335,0.28760908976387345,0.2642125623564044,0.31635543296421487
0.336,0.286980947697308,0.2599939665646151,0.31432478479092035
0.337,0.28757809352553537,0.26493892302543126,0.3113284803372365
0.338,0.28779011387626047,0.25958857907890204,0.3150976255424372
0.339,0.2876319738240793,0.2573713862345408,0.31372187682767233
0.34,0.2885340560945338,0.24783411236490255,0.3132209246974055
0.341,0.2875480748993237,0.2574323826741075,0.31458886229550637
0.342,0.2873039691842416,0.2599806575998163,0.3125837226366135
0.343,0.286023031958481,0.254793203112958,0.31749504676317747
0.34400000000000003,0.2872446905085358,0.26126744331448604,0.3094887383789174
0.34500000000000003,0.28648834982459664,0.2589361760837091,0.30986836192706557
0.34600000000000003,0.28820180954980407,0.26319258477840396,0.31597518222938265
0.34700000000000003,0.2871889836694695,0.2577035097236186,0.3181073403094774
0.34800000000000003,0.28839814604593406,0.2637525198770874,0.3147036107146513
0.34900000000000003,0.28680077878971305,0.2556897599134354,0.31505843674127243
0.35000000000000003,0.28508211995924215,0.2509437179012939,0.31263196046129754
0.35100000000000003,0.2861366423248844,0.24168388527963516,0.30970246324073697
0.35200000000000004,0.28842962502207936,0.2544334704804751,0.3077640411382666
0.353,0.28856702311509447,0.2651854127273394,0.3148746329371264
0.354,0.28738069926163634,0.257477461195731,0.30815730271827424
0.355,0.28695079257489714,0.25788076467232907,0.31536779500012035
0.356,0.2873714949329867,0.2617860310522989,0.3094864842735795
0.357,0.2879952020805138,0.26329213672404367,0.3142346032460771
0.358,0.286507714296076,0.2592520425433361,0.3099917978849531
0.359,0.28654679364163543,0.2574758186705521,0.3109793659324869
0.36,0.2881860264176474,0.26061120066363747,0.31062417871918796
0.361,0.2867696386234267,0.26427237193154174,0.31662828433573015
0.362,0.2870503926205585,0.24522516696204386,0.3148641658463485
0.363,0.2877644680839006,0.2585996460388849,0.30995848247911956
0.364,0.28638491754626694,0.2562523504916679,0.3087387501678051
0.365,0.2869556950194421,0.2571930106275402,0.30886324232527096
0.366,0.28734912863344486,0.2635575102872734,0.31780482773053303
0.367,0.2860241940219186,0.25433151704241175,0.3136132958302283
0.368,0.28783510898761444,0.26016857381081376,0.32039204714679653
0.369,0.2869380868463876,0.25549005168070454,0.31371995252375323
0.37,0.285688273089498,0.257052908384648,0.30666898531652426
0.371,0.28741660611494424,0.2600232843986724,0.31268912769358503
0.372,0.29028930042749007,0.26676578204079443,0.31650937211276114
0.373,0.2888148532716011,0.2628785899117178,0.3136895289446221
0.374,0.287286170901142,0.24982398957234997,0.3110598389824275
0.375,0.2875649527447518,0.2466909775811087,0.3127752941130417
0.376,0.28697609797622514,0.2564431858369145,0.3124631673198393
0.377,0.28823118198091024,0.2604384039996968,0.3167792614573912
0.378,0.29099123420839856,0.266769684733567,0.31560414155687094
0.379,0.2872865117827175,0.25759082275992656,0.3184117102286406
0.38,0.2886492933480494,0.26857134454206705,0.3194075707123326
0.381,0.287051082428755,0.2513309179211759,0.3231854903306517
0.382,0.2883200162936515,0.2573471303668672,0.31474794390598043
0.383,0.286804095690897,0.26024037784125015,0.31400661290603604
0.384,0.2884535466354425,0.25411322987803303,0.31741209650243335
0.385,0.2884331232788171,0.25505257520318936,0.31228784710803403
0.386,0.2875822812439139,0.2576851777557309,0.31414035148256364
0.387,0.2897888506795148,0.26279663591294616,0.31683258569222994
0.388,0.2889302631556909,0.26077705098968806,0.3207870946254749
0.389,0.28707305990442855,0.25693469897649984,0.3102003492284173
0.39,0.28793261943156717,0.2540688328542069,0.31855674220051405
0.391,0.2887974627378442,0.2599706919941327,0.31351565706735857
0.392,0.28717562848599715,0.25720087601381975,0.31839404916077313
0.393,0.2860075686632698,0.25530859121067756,0.31559490056243
0.394,0.28788428944989514,0.25454313832732306,0.31307361897234953
0.395,0.2885350950470913,0.26377751951374967,0.31862031986355377
0.396,0.2914197780098424,0.26602694422325657,0.32325388096649965
0.397,0.28798162736336363,0.25892343568394655,0.31818592168283494
0.398,0.2891474987503581,0.2663514647997156,0.3135163806602729
0.399,0.2879469287232569,0.25923554369866686,0.3109244743053595
0.4,0.28896491087655457,0.26113538565875744,0.3151976170975689
