Intensity,Average Distance,Min Distance,Max Distance
0.222,0.23486353783512404,0.14485936432955027,0.324925098558265
0.223,0.2390737730842999,0.12238152340399906,0.3401152315464332
0.224,0.24293998059623498,0.13547612496094324,0.33084202406516744
0.225,0.24232580893728187,0.1266633941585296,0.3288971820410877
0.226,0.24261937180449744,0.15169145710685014,0.34377336468345354
0.227,0.23604861081482797,0.15317152727898148,0.3637113308831805
0.228,0.23666530764567242,0.14937580767358952,0.3406799462151794
0.229,0.24083361135851247,0.14331947321904095,0.34764158075465684
0.23,0.24215397054634244,0.1431839985511451,0.32551522988347076
0.231,0.22901427067135025,0.11394280291621853,0.32580050268373534
0.232,0.23507879301334175,0.14276622039371348,0.33057858864835116
0.233,0.23901037490058338,0.16475928883810906,0.31798236990700796
0.234,0.24023127868278535,0.14159208560252118,0.3311665645310116
0.23500000000000001,0.23501189222020996,0.14185439623838955,0.33267583817720386
0.23600000000000002,0.2414983393952724,0.17784188243300394,0.3373187000907465
0.23700000000000002,0.2319720473308321,0.09565745144254044,0.32443248623046245
0.23800000000000002,0.23428800157858537,0.1534438137535217,0.3252451787511916
0.23900000000000002,0.24532072672116845,0.18225732597455716,0.3276223994074677
0.24000000000000002,0.23973264705523306,0.15489143276686837,0.3681419054433082
0.241,0.23181017669325388,0.14630749579391714,0.3226294783215225
0.242,0.23504084497689312,0.14538185828473216,0.33502331915569605
0.243,0.2352874802655699,0.15341344432556095,0.33356303154060823
0.244,0.24579372482607553,0.13941271456924093,0.3415899255410804
0.245,0.23197587879136247,0.12880163777188694,0.3123083640219687
0.246,0.24533427567297864,0.14224065435516248,0.34722067370098997
0.247,0.23527653030208195,0.132087938983955,0.3368033602702542
0.248,0.23949220715611336,0.14689651549165322,0.3683316957836987
0.249,0.23891160582196594,0.14569750000972964,0.32303417925576544
0.25,0.23862831430705367,0.12032960373834599,0.3339654784109623
0.251,0.24067559224587967,0.12454163799408664,0.35686434077675494
0.252,0.23163538683874324,0.1314102602157396,0.3537210133784708
0.253,0.23121684929605255,0.11000114333426278,0.3243846784922912
0.254,0.2333543566362472,0.14842540111522115,0.34171305914340444
