Intensity,Average Distance,Min Distance,Max Distance
0.107,17.294832404583453,15.365058280535369,19.648766629037308
0.108,17.46204932634085,15.04223562948789,19.661024781407622
0.109,17.662643854026552,15.296365600945778,20.665677775010966
0.11,17.78050225786794,15.609593930510925,19.732539934823983
0.111,17.91337467163247,15.848556017076978,19.903860249709666
0.112,18.121306119626798,15.685641120742684,20.043619360295295
0.113,18.285047644827753,16.155600071943354,20.714762189008766
0.114,18.429261417623085,16.425053613511068,20.594193425842715
0.115,18.548085456830513,16.09455999862236,20.985141796566282
0.116,18.75382859776117,16.402731167226023,21.120802209406214
0.117,18.87875420016914,16.54706267217751,21.424407358886825
0.11800000000000001,19.052831309982096,16.833204908200393,21.409821924032844
0.11900000000000001,19.207095431584193,16.507993422340405,21.53241840424877
0.12000000000000001,19.349942723840346,17.07310000427879,23.001346508445632
0.121,19.541448373184437,16.873639219303683,22.154999656254727
0.122,19.672548498530006,17.481722677275997,21.7746887495564
0.123,19.843416750430194,17.15340427810586,22.473065197416513
0.124,20.00825697513728,17.219575206884155,22.71766038577093
0.125,20.124822855608024,17.6277005431785,22.53520546172704
0.126,20.27783731570034,17.729296817490017,22.80379387085883
0.127,20.44126557702099,17.559611838487946,23.455772797884283
0.128,20.6064704946417,18.12131710030214,23.57255701325971
0.129,20.800676955680323,18.519764018620283,23.765008567061603
0.13,20.95279289280069,18.67325435852839,24.075122395010396
0.131,21.13880467765806,17.52587729281001,24.000947783315873
0.132,21.26687757789813,18.815302185703032,23.96127736052227
0.133,21.376361625688414,18.474727629079176,24.371468119638816
0.134,21.573311627371783,18.79686728808759,25.064738278767003
0.135,21.717870865483054,19.306962403781377,24.472840652367616
0.136,21.874678816261635,19.21842606895507,24.345187159274218
0.137,22.09167455960223,19.659131487626077,25.197808953747252
0.138,22.224982828967565,19.4388939843151,25.006797076866864
0.139,22.306854857183875,19.96102165978671,24.899549906296507
0.14,22.50828535531794,20.031482280117125,25.608177068773003
0.14100000000000001,22.67646265774852,19.73510131161336,25.440967735743858
0.14200000000000002,22.875963303375126,19.934483572853182,26.23894950876953
0.14300000000000002,22.977159637482874,20.06045541872403,25.87001974506341
0.14400000000000002,23.125832799913297,20.63469632046,26.490934340248298
0.14500000000000002,23.288372252800656,20.427161062385668,26.28813656429838
0.146,23.508422004930964,20.902256636985257,26.468405470185555
0.147,23.651342533318733,20.77416772565578,26.572328557245918
0.148,23.777624801862746,20.418624341215168,27.59417187474075
0.149,23.933973945509504,21.4476263114236,26.90054283443683
0.15,24.07491004837591,21.098458015545358,26.90615902733582
0.151,24.240532307428836,21.07737618589967,27.5245315164857
0.152,24.429495411865002,21.17390725820394,27.274761707360735
0.153,24.578275849355553,21.594341989483443,27.246111356003226
0.154,24.714931832954733,21.47537804931512,28.17913147478046
0.155,24.829948238196476,21.90976734742582,27.678628419765456
0.156,25.02632145330048,22.506455416234505,28.833681223326007
0.157,25.215034652608033,21.856880500306826,28.264897980966722
0.158,25.362892375984938,22.45708074818967,28.35286500293451
0.159,25.53646816679668,22.532879981539608,28.58593536675182
0.16,25.612198707824742,22.27187164459338,28.958568633041576
0.161,25.896105939860334,23.059239130049246,29.278801358979504
0.162,25.999096278681012,23.054312634547315,29.746762000515883
0.163,26.125462835705797,23.245022315669843,29.24361970140472
0.164,26.319031590491374,22.97741968880639,29.720149349706286
0.165,26.460037631296224,23.141597286686682,29.282488679530594
0.166,26.596978650480544,24.01311241800976,31.503063665502854
0.167,26.76027235875956,23.678706077926797,30.1374731100845
0.168,26.880331373318977,23.62345383832322,30.8941058334496
0.169,27.033772336648077,24.122359127334605,30.08941291644059
0.17,27.203885022351745,23.80808057699278,31.18712061470655
0.171,27.33024365786523,24.085058048424962,30.18501058068494
0.17200000000000001,27.576436870447782,24.90788622791021,30.907188555639873
0.17300000000000001,27.674347259123174,24.046758239522934,31.09828825453079
0.17400000000000002,27.824642694774237,24.473152564828077,31.00934637544939
0.17500000000000002,27.989430628817534,24.655935741426994,32.26318230725278
0.17600000000000002,28.24175920080534,24.708490276930434,32.222980124490796
0.177,28.377684452074405,24.53709456366776,31.620384629010275
0.178,28.48972020334508,25.349859698527997,32.23872356833807
0.179,28.654340425394174,25.24678168668775,31.94089064968786
0.18,28.822408561526302,24.703475289664517,32.26503602382683
0.181,28.92499325418968,25.43543962492658,32.72839588290387
0.182,29.073681331542268,25.872625545445707,32.949759874689214
0.183,29.290757919807092,25.986494955705904,33.093556202319995
0.184,29.49077909886135,25.923568637742683,32.76538318591758
0.185,29.5515737741367,25.70222579738653,32.95732405436289
0.186,29.70491024860117,25.851098617202165,33.47586199316708
0.187,29.888340808711867,25.99090877552661,34.27206128958621
0.188,30.01306071111694,26.78765016160008,33.852060876945245
0.189,30.211174588214647,26.84531553133819,33.9992104230327
0.19,30.34672927440788,27.194052490520313,33.90250647285829
0.191,30.56276633146489,27.269087003310233,34.52024667710934
0.192,30.656740099920484,25.790399811502034,34.75213334901886
0.193,30.8733289995171,26.6948705374918,34.87734150421471
0.194,31.017094161384158,27.211410168566232,34.701926249674045
0.195,31.095634373629846,27.68176210556003,35.25334268764766
0.196,31.27025482693564,27.87172985019897,34.977161299232044
0.197,31.44579725238003,26.386035408917518,35.523279501954214
0.198,31.58003045844972,27.66430779685393,35.37930108178346
0.199,31.771014799774214,26.7454876643606,35.64017906103611
0.2,31.927033661986385,27.615263893801,35.86396426370388
0.201,32.14390289630015,28.013974685565298,36.207667240084554
0.202,32.26156854407111,28.49816602257464,36.107055449629414
0.203,32.435357954453245,28.370190463691284,35.9030416106765
0.20400000000000001,32.531946674949765,29.089560624414972,36.47763504690951
0.20500000000000002,32.78496777785362,29.31556103493696,36.42605615935351
0.20600000000000002,32.778277141286004,28.485695436918967,38.00566745043039
0.20700000000000002,33.0380607812691,29.166763626255136,37.165273301944964
0.20800000000000002,33.18538609063865,28.589031815399505,37.72575009457882
0.20900000000000002,33.37312976000355,30.125435964552832,38.54998154908273
0.21,33.44342195738339,29.631578470534265,37.595913955048495
0.211,33.62440243510385,29.188830723597526,37.76041692942807
0.212,33.81388583887367,28.72772320055523,37.92736561759008
0.213,33.94389549943047,29.657169611317432,39.330323195616685
0.214,34.116599374243215,29.711580688499716,38.31935102364523
0.215,34.255862386552245,30.69118460923677,38.807846364840515
0.216,34.44924764020502,30.39326489505737,39.09519213717926
0.217,34.580263939850546,30.416737735224288,38.49096018199633
0.218,34.70376717184154,30.852546235007487,38.868636576169074
0.219,34.960948135213755,31.131787650315914,39.89485518487474
0.22,35.051153362630565,30.90122778808884,39.207037748496894
0.221,35.216635095881955,30.12191098740743,39.35160889502582
0.222,35.42577983459154,31.274683410381172,40.34219997558983
0.223,35.50430763612207,32.07367890595782,39.695531660639865
0.224,35.6558138986288,31.732835193961883,39.78203404541918
0.225,35.78904722695423,31.426557647917306,40.72108832674452
0.226,35.945089290168895,31.43067474764135,40.463528411249925
0.227,36.111323525873864,31.633172864683388,41.584543897894065
0.228,36.28382621614063,32.618057369125836,40.99974099009666
0.229,36.43435825595413,32.14090404139187,40.7368480090901
0.23,36.61070135686864,32.35920092264996,41.00419674173262
0.231,36.750442649806885,32.32498720411919,41.643094727685956
0.232,37.01794875976296,31.599719476020795,41.332818054514064
0.233,37.09997166198576,33.2054109383525,42.25829321164391
0.234,37.2707916212976,31.945654120592916,42.45084127078666
0.23500000000000001,37.37713846944165,32.79661916193316,42.04807950053023
0.23600000000000002,37.50598073020186,33.04312607096447,42.32104327408179
0.23700000000000002,37.68009733117647,31.491441967263338,42.17952639058817
0.23800000000000002,37.94782102188221,33.623293128385235,42.64428092400175
0.23900000000000002,37.98972903900084,33.77262488316037,43.69924235827893
0.24000000000000002,38.2043307273945,33.68262189138626,43.45687846947046
0.241,38.30611508602562,33.43819453420646,43.07213041148884
0.242,38.460214115552475,33.12720364193684,43.60517277105787
0.243,38.588604956974365,34.15858145056038,43.06727879817819
0.244,38.766003235215294,34.16121289362853,43.54953140224854
0.245,39.0143052394282,34.56075658601126,43.44366411638394
0.246,39.13451549196915,34.48737245293697,43.72945426787711
0.247,39.35376184095335,34.120859331721164,44.3522593624982
0.248,39.39846357512912,34.666844599750036,43.51334891362662
0.249,39.562064324969654,34.24284495315902,44.170795449841904
0.25,39.71424956487295,34.09670043111803,45.45986646121182
0.251,39.83530954938225,35.285769196452044,44.32127783542343
0.252,39.99698977153758,35.28173125231031,45.27216530517362
0.253,40.161344087369564,34.786736213286325,45.386958429336396
0.254,40.352148115960574,35.58576473367069,44.63002552607309
0.255,40.437994297133,34.892328579259065,45.02526597871706
0.256,40.67449769410185,35.64790064885991,45.159923499456355
0.257,40.82426391798906,35.8727945590266,45.47985282656797
0.258,40.91623119196309,36.20196078341838,46.165920687062034
0.259,41.09170468388782,35.96503578090935,46.600901788607864
0.26,41.27127897489922,36.32312160460152,45.671918374318984
0.261,41.51721281715318,36.76841579308315,47.26406982727292
0.262,41.52693217773587,36.26076325763211,46.21052129210281
0.263,41.73104766709359,36.8609486105413,47.37540166266935
0.264,41.854658347047646,37.441071251671175,46.93350172449982
0.265,41.98303034710316,37.27671970822275,47.30815354433938
0.266,42.09127942996567,37.273095966148674,47.18575077975313
0.267,42.35887622116924,38.29884206757935,47.481611130595844
0.268,42.49215194791436,37.16067342447394,47.32939222250016
0.269,42.6503839218129,37.72822928195481,47.79812661593921
0.27,42.85307227642639,37.18846903313638,47.8891670441741
0.271,43.00573066169832,36.47676565458615,48.7792280748861
0.272,43.15320713190965,38.003377418674816,49.100789521280454
0.273,43.30708218744164,37.52616648377339,47.73065962272983
0.274,43.35891494152137,38.98181708308722,49.022007606596596
0.275,43.60108634840084,37.8226879459938,49.183792616229006
0.276,43.72979785210129,38.59540359167166,48.35414724697169
0.277,43.9680113849304,39.73605293239649,49.69036644503525
0.278,44.10268174710984,39.483406817912666,50.08623868189306
0.279,44.19020866275542,38.739878781528894,49.79159509274174
0.28,44.42980881881594,38.73772454439435,49.80589660993919
0.281,44.61453288812206,39.34834458456667,50.16607755975759
0.28200000000000003,44.65581942411473,39.547854647293505,49.81015482074646
0.28300000000000003,44.81722934852416,39.41491750465729,49.87961563279836
0.28400000000000003,44.955443285142344,39.36793603411152,50.7780679095394
0.28500000000000003,45.09736955887874,39.78237023154036,50.2222208093419
0.28600000000000003,45.33715176747266,40.41499821478845,50.55062529236681
0.28700000000000003,45.44540367399355,40.5712327824282,51.31276986920513
0.28800000000000003,45.53500246396393,40.25347732642444,51.42989042094759
0.28900000000000003,45.76381270081111,39.58084204289152,51.53932200699739
0.29,45.93348918900833,41.36461375571195,51.15840268306042
0.291,45.97205601023121,39.720730732855216,51.19396200841582
0.292,46.27729106734876,40.791907282643585,53.03976812830318
0.293,46.40925177637093,41.25388324849568,53.128683595804574
0.294,46.58707614626609,40.579018403275576,51.92446346619077
0.295,46.752923422806276,41.3245209588297,52.44822428564088
0.296,46.831669954101066,40.63677019747062,53.35622978208025
0.297,46.98623644826849,41.700479408800895,52.77118881722069
0.298,47.11832538659485,40.4197216926601,53.9781174828091
0.299,47.30905216443058,41.88661670270018,52.85617845170364
0.3,47.46838630347423,42.078332159417364,53.64526006832031
0.301,47.69081444578474,42.04780158089212,54.97776371850852
0.302,47.73179034889379,41.550775251317305,53.71361756696301
0.303,47.961916580619814,42.31945087942629,55.18680059317961
0.304,47.97397268488028,41.86765089044634,53.36478794738977
0.305,48.223738488042805,41.859577858070764,54.41707787604351
0.306,48.38395318515091,42.79994696903521,54.40330914692029
0.307,48.60204553893742,43.284015782460415,54.19731727830978
0.308,48.69470288967332,41.928189638999825,55.2681328584318
0.309,48.85431499799686,42.64330202930287,57.629193598733295
0.31,49.098515991384645,42.898628931223584,54.58212605393004
0.311,49.0428868418334,43.66908529390028,54.50299583304237
0.312,49.31023767359024,44.21999470904307,54.8689472664293
0.313,49.47937643472841,43.80324261365556,55.67486841198289
0.314,49.63887728947394,43.90670020808942,55.51158501656683
0.315,49.78766312783415,43.004192589728014,56.629576649584
0.316,49.945424346192056,44.032600411590245,56.17658145454027
0.317,50.01519518125697,43.414210152337624,55.544214725929265
0.318,50.394180915402075,43.4188335393584,55.84052517792773
0.319,50.42135828473755,44.255872215162995,57.21979838707533
0.32,50.59143538696254,44.924233655024345,58.7970927366701
0.321,50.79733619269308,45.14213038474716,56.145447851181416
0.322,50.976433119661294,45.26922107441317,57.64474806102659
0.323,51.01440788056399,44.644777866233994,57.800321638522675
0.324,51.130085265948416,45.06104959343095,57.71370944569202
0.325,51.37506280469246,45.39333287301474,57.412387505425315
0.326,51.62994096160283,46.492884180642896,58.556968750393004
0.327,51.626922012614564,44.82271298910003,57.532044949512745
0.328,51.79808392394267,46.259367102334615,58.92396805480067
0.329,52.06406233658394,44.67572734207684,59.60653830503675
0.33,52.11522341790645,46.22786532742613,59.373173602955085
0.331,52.24566607073193,46.371912369305896,58.223378946364186
0.332,52.445801165325,46.19246200225756,57.90708190676741
0.333,52.63019200313072,46.53835732521103,58.81716553712305
0.334,52.816570580419345,46.5179006237013,59.3960136189857
0.335,52.94111694630357,46.85323419551935,58.88971454659387
0.336,53.11768167303281,47.38769933499896,59.3659325014269
0.337,53.23049125247014,47.09594252419114,60.36283089284623
0.338,53.395643817627054,47.36372521179483,61.248953709883125
0.339,53.48153053226569,47.12565439944564,60.238963063663206
0.34,53.65204501398956,47.826090570068786,60.699958719774045
0.341,53.88546023650356,46.573116385796105,61.244013636162734
0.342,53.967033732604484,47.91540982837462,60.37988345077755
0.343,54.17641546262663,49.37026686722467,60.83063083259152
0.34400000000000003,54.21483550762785,48.21064813213021,61.18223649140966
0.34500000000000003,54.41053246191831,47.963559696124264,61.006899700299975
0.34600000000000003,54.67890195943598,48.127359498601315,60.475986674760904
0.34700000000000003,54.66524938016479,47.330294227405446,61.88425069702186
0.34800000000000003,54.984512555825205,48.83184300004786,62.027225873861624
0.34900000000000003,54.99927930566847,49.07873331837996,61.36023150718273
0.35000000000000003,55.18275931074517,49.73049048806696,62.86832203993075
0.35100000000000003,55.315866382925506,50.1568825282689,62.158307725413614
0.35200000000000004,55.454684463183234,48.86693217417039,62.379586439737174
0.353,55.674474040287116,49.90238877083367,62.66261852362279
0.354,55.780125031799976,49.7646583854375,63.48811187403388
0.355,55.99952224207595,50.05103490005119,62.8344461010011
0.356,56.22502601181045,49.88016391167596,62.44484404388637
0.357,56.400092835551646,50.56840628592958,65.04161145798957
0.358,56.51094854850158,49.252534082362125,64.71053450675568
0.359,56.59931308455497,50.511070620530354,62.273747657494575
0.36,56.63977692489247,50.200667891145365,65.04966555111555
0.361,56.928731258510254,50.43920312260402,64.23980821163242
0.362,56.96162823248481,51.073488611695964,62.872102886606086
0.363,57.17464408988306,49.82697958907688,64.72867654964608
0.364,57.46187224870155,51.20699486487369,64.00405059821567
0.365,57.429982379931246,50.44578759968668,64.59340301728848
0.366,57.735537594694165,51.86557582325115,65.09358732176705
0.367,57.83322405698262,51.73034260591202,64.89863077072896
0.368,58.01104217002466,52.366480619167085,65.85684285713516
0.369,58.18638407620374,51.329293474763894,64.99876696077064
0.37,58.21857996496628,51.71401067359153,65.97154106168301
0.371,58.49156266179765,52.221610151905274,65.4857280103925
0.372,58.62381230692083,51.56462940734614,65.62762992018169
0.373,58.88732426560251,52.78122215733321,66.55913342821464
0.374,58.995936487611424,52.039869587047995,65.319897615438
0.375,59.03568378856321,52.55947409569761,66.3767013272473
0.376,59.18246444022137,52.73253917689847,66.33373633699027
0.377,59.41213643991349,52.98811489799816,65.22935847065536
0.378,59.475399421144,52.1576438440963,68.84683633895267
0.379,59.73788445711174,52.21754188270285,68.08986926119134
0.38,59.94803561463898,53.60329306458428,66.29990082801659
0.381,60.07858196958168,52.45237305250803,67.61188173852838
0.382,60.162080558612246,53.88663899143633,66.7494151876786
0.383,60.44070275585479,53.056051638776744,68.95256385600143
0.384,60.47208018341332,53.845918821818316,67.80381034334926
0.385,60.717501401975085,53.1153671426619,67.02878510335296
0.386,60.68123840608339,54.12221584686185,67.46948354720767
0.387,60.91987428653796,52.1508719370175,70.17620658190461
0.388,61.06553512333614,52.147389520873695,67.75584255962767
0.389,61.22618033225137,54.049754349991716,70.17523889046802
0.39,61.365662647477336,53.61317758603348,68.44283128528049
0.391,61.61313291716452,54.65120004353248,69.41441409461845
0.392,61.648809851744396,53.28546775359897,71.03799680438497
0.393,61.9319658997247,55.059807531682594,70.3734467781991
0.394,62.043658493407406,53.11076204237291,68.61199067330406
0.395,62.267451333849245,55.549714229738946,70.19229594128895
0.396,62.26141893937577,55.455427202151355,70.59031655851291
0.397,62.45022762962396,55.3398278749682,69.33055437806456
0.398,62.65481874285413,55.987332613716326,71.38429634848495
0.399,62.78119864318178,55.904353278269504,71.68924903094116
0.4,62.98346340703071,55.57172958741815,69.7702210625045
