Intensity,Average Distance,Min Distance,Max Distance
0.1,0.5284092688505289,0.4336403800727018,0.6453733409809082
0.101,0.5208128576452136,0.42768475716266696,0.6637305693748381
0.10200000000000001,0.5186609550459903,0.40950163967437003,0.6347299418854364
0.10300000000000001,0.5124153550311271,0.41391334621086484,0.6351535765022156
0.10400000000000001,0.5065606646428368,0.39463814960585886,0.6148706037313723
0.10500000000000001,0.5031535737570881,0.3917312836534048,0.6446403966282173
0.106,0.4968364517895933,0.3995527835400221,0.6293421498664866
0.107,0.49152292610052084,0.374111213401922,0.6238654391892879
0.108,0.4869528525388406,0.3598359038011205,0.5808784509659373
0.109,0.47993447720665994,0.3714321211125977,0.5801997813901836
0.11,0.4774758038096296,0.36561247589024193,0.6065793259670205
0.111,0.47257236616858567,0.3546408057565964,0.6009772214220104
0.112,0.46940454170141127,0.3343604012543273,0.572112204520554
0.113,0.46414603250762343,0.36412066876454974,0.5857264899443009
0.114,0.4594885418298123,0.3494046001797537,0.5648547435409728
0.115,0.45534375574050084,0.35268524431980497,0.5732180487213854
0.116,0.45282274764790703,0.36025771680519547,0.5706536255719254
0.117,0.44918038430762125,0.34931803720376653,0.5668339119266608
0.11800000000000001,0.44208197703661584,0.3414070807138101,0.5739154672083804
0.11900000000000001,0.43880248395993954,0.32726675298150143,0.5599677619634016
0.12000000000000001,0.43493404978716554,0.33363861594331246,0.5438154835701172
0.121,0.43284346565626197,0.33200857696318486,0.565795658675357
0.122,0.4280858922743669,0.29903688411521223,0.6025999668124267
0.123,0.42391177415241493,0.2922192626793083,0.530646838334417
0.124,0.4222714790354444,0.3259542271415552,0.5404529978455965
0.125,0.4171301447389142,0.3138368844181665,0.5439036515659859
0.126,0.41239146701594537,0.30966123543849244,0.5238438959396614
0.127,0.40771866495558856,0.2987214450231024,0.5289445816298146
0.128,0.40776585010606503,0.30222856669144704,0.5384423928834168
0.129,0.4046367783645072,0.3030941871231687,0.5114707422217273
0.13,0.39902673622997076,0.28051829976637066,0.5306818026896059
0.131,0.39609210121221594,0.29970711439208975,0.5098355701954969
0.132,0.3930997345257678,0.2659200834434978,0.5218449365260209
0.133,0.3896846958396752,0.2729495474258474,0.49457185070580323
0.134,0.3886253461623148,0.27964959134515555,0.5118986438217217
0.135,0.3825511876735432,0.2723282436821979,0.48879819138961045
0.136,0.3808266636779672,0.2677746301614694,0.4957583011025144
0.137,0.37790789522054036,0.2518320947897563,0.49380390041443123
0.138,0.3750333243891354,0.2626607778318437,0.49699542384837025
0.139,0.3744965222282328,0.26938964591953285,0.5122119978721122
0.14,0.3683495111710957,0.2570104090308072,0.4863594385542087
0.14100000000000001,0.36511965025286075,0.2667601648715747,0.48438842904725954
0.14200000000000002,0.3620852120599468,0.2586360834757917,0.49211156650621435
0.14300000000000002,0.36058081518021057,0.24726184907354298,0.5125720141372088
0.14400000000000002,0.3558648661866813,0.23477264418956167,0.47135907547709044
0.14500000000000002,0.35470095125451745,0.24528766281399417,0.4620043090695929
0.146,0.35130105948036683,0.24884392884109596,0.4817362360118991
0.147,0.3495342247624459,0.2358214953996156,0.47846406723142154
0.148,0.3456876044690922,0.24886482442115065,0.4519986362802295
0.149,0.3454263203773853,0.2272996542786494,0.4747279901033177
0.15,0.3415776233579734,0.2445011671131514,0.463048419020184
0.151,0.3362295234865717,0.21022779053343177,0.4507604996958947
0.152,0.3379024834318342,0.20968177918493325,0.45485902897552233
0.153,0.3349301119399097,0.2265106430355206,0.4404379260768323
0.154,0.3318295758603491,0.18720243800656844,0.4604063621443739
0.155,0.3282083728831328,0.19162386189396274,0.46792047120214697
0.156,0.33070865312997755,0.228327342596105,0.4734782668909632
0.157,0.32741742893661324,0.22842518997075745,0.455377666875715
0.158,0.32298532213643516,0.21573396348588592,0.4507156181573362
0.159,0.3217177657646655,0.22335700992210317,0.4233870305228695
0.16,0.3184857112841805,0.20281658479398246,0.45046562843832527
0.161,0.31791367588638697,0.1848421870671504,0.4620516929404186
0.162,0.3128427823157498,0.2141001895409005,0.42596447970165574
0.163,0.31376168884014993,0.20328720027147673,0.4658328791923201
0.164,0.3101309660849556,0.2033712226931299,0.41903254449020233
0.165,0.3093465815239612,0.18530371412416935,0.45897297388933955
0.166,0.308029844989382,0.19727217948190878,0.4504304636769949
0.167,0.307063355202984,0.20749765392201036,0.43324163701699225
0.168,0.3053300775653847,0.19296436107225867,0.44110308104792706
0.169,0.30004558875920917,0.19369660720014048,0.4268565110628124
0.17,0.29755032414859683,0.18827074701937185,0.41382541923018
0.171,0.2979340820848333,0.19503582811119058,0.4122251523806666
0.17200000000000001,0.2954364647650555,0.1980292219983779,0.4072491447048443
0.17300000000000001,0.29405017660831334,0.1754677980537931,0.4226952836412754
0.17400000000000002,0.29429912325698404,0.19392062344591743,0.4408393539886135
0.17500000000000002,0.288330507884389,0.18103588903541556,0.4179657984350995
0.17600000000000002,0.28885637581121604,0.15701276302270717,0.4562480769411672
0.177,0.2862983140046565,0.16824049668749197,0.41462188633714137
0.178,0.28437730791226207,0.187296025810455,0.39265937880927426
0.179,0.28076239202396563,0.18345783418600714,0.38993355629589743
0.18,0.28070553074058724,0.1802394236629139,0.395516731902426
0.181,0.27974421383210757,0.16827457194184614,0.3810309191550747
0.182,0.276970462981047,0.17626044394527351,0.3880308272827184
0.183,0.2752536520077481,0.1706500048777011,0.4146895054193762
0.184,0.2751585511014316,0.16233123426264662,0.39999386633126566
0.185,0.27374884392186644,0.16888037454158855,0.40991711084263693
0.186,0.2698199139382185,0.16341869944631338,0.3864503442235687
0.187,0.269032469952631,0.1661218609373316,0.3863504051829696
0.188,0.2682165067337936,0.1734833534678426,0.38765150088131506
0.189,0.2656271011839813,0.17519398725591184,0.3616981146453262
0.19,0.2639281221163424,0.17212780688616292,0.38643720696353734
0.191,0.26449398244963707,0.1695485939696324,0.37921868036049
0.192,0.26325262474843475,0.14765991092002295,0.37594562232621254
0.193,0.25934982669208684,0.14873631568631396,0.36671600164030504
0.194,0.2592849250180625,0.1477834899021504,0.3795375754193393
0.195,0.2576711902281281,0.15273300860246763,0.3707961490092275
0.196,0.25561839169829237,0.1429463539413538,0.36390329130119525
0.197,0.2549057121618641,0.1497817746540857,0.4040689952733967
0.198,0.2526421823728278,0.12904689271313696,0.3616944417059633
0.199,0.2513740875864236,0.13649855995408444,0.36303270531452103
0.2,0.24952865945061853,0.13032387354660901,0.3744185001144409
0.201,0.24939043264719363,0.1421470621395562,0.36532049524556864
0.202,0.24868381231550293,0.13859441178725973,0.42210667356078657
0.203,0.24597977851677283,0.1419998321378193,0.3610649847480101
0.20400000000000001,0.246081867643691,0.12355108659247271,0.38695481619964767
0.20500000000000002,0.2433729010423874,0.1446334045846207,0.3699418770334484
0.20600000000000002,0.2428040651323782,0.12727396435836802,0.35711920467058356
0.20700000000000002,0.242066217082756,0.12326433615782939,0.3648429262894295
0.20800000000000002,0.24082485286928987,0.12798791669295628,0.3474258018165628
0.20900000000000002,0.23840220841813528,0.13988963225981,0.38100487589944354
0.21,0.2373918066359979,0.15200244681502362,0.3580889383945429
0.211,0.235696530565914,0.13857816861859096,0.3345298893552364
0.212,0.2350046735591547,0.11741326175542444,0.3360069199874296
0.213,0.23414938873646565,0.11379172483145972,0.34479977826476205
0.214,0.23424283417652175,0.13310173497584188,0.3661966881456955
0.215,0.23128539989468028,0.10938543413488411,0.34039562727698325
0.216,0.22895619950441368,0.13824370223959992,0.34839714429899793
0.217,0.22807058011498946,0.1250569381987221,0.37591469820179935
0.218,0.22728102063037994,0.1014706841601285,0.3511224959120103
0.219,0.22728615994035417,0.10704815251830269,0.35338491351751866
0.22,0.22577125982695892,0.12966158361462732,0.3273123496767978
0.221,0.22590334272607743,0.11415315712938856,0.3516051363013455
0.222,0.22395205073556382,0.12873085865973088,0.3673596552023959
0.223,0.2228193466205469,0.10810466925075524,0.3344361214091629
0.224,0.22093392493026126,0.0987327136387286,0.3211018795434093
0.225,0.22063240186635807,0.11598655811259029,0.330960994774248
0.226,0.21768406685937647,0.09860357557195787,0.3319391237267153
0.227,0.2186684276353855,0.11619804242257814,0.3409562096920995
0.228,0.2168332244886204,0.07312378316838064,0.360590294710577
0.229,0.2154862943669503,0.10468334606445673,0.3242495100258198
0.23,0.2144172022001719,0.11235172100048896,0.3245530233132268
0.231,0.2126640837533933,0.12044545170796628,0.31336859993794786
0.232,0.21177298855865065,0.11904210353556977,0.3198212650795478
0.233,0.21064093514373122,0.10308262577006744,0.31737772124426655
0.234,0.21114642122844557,0.08733571560001874,0.3735984135658583
0.23500000000000001,0.20769298987659754,0.10957798997365664,0.3263542406577793
0.23600000000000002,0.20845663749500185,0.10602833207846984,0.3163223095888661
0.23700000000000002,0.20710483708276395,0.09505498442971838,0.31266034484401484
0.23800000000000002,0.206682760471444,0.07560344186586931,0.3237070734209464
0.23900000000000002,0.2045642323355665,0.10191524645501371,0.31016706317323806
0.24000000000000002,0.2059671288273124,0.07516563424959077,0.3283172921471973
0.241,0.20471631258906153,0.10508055634462732,0.3443380949020627
0.242,0.2026698515639896,0.09065153002486159,0.337232321350168
0.243,0.20019850874490655,0.10367700121209289,0.3554856163866038
0.244,0.202023716924566,0.09118577846018905,0.30676278495810916
0.245,0.19968734681239708,0.10475227327275771,0.2998010735407828
0.246,0.1985132185596932,0.09899345829724027,0.31738141635428807
0.247,0.19796389068620088,0.08982646594945543,0.3137006652661798
0.248,0.19870291790374472,0.08718419866894589,0.3038543750141631
0.249,0.1981439870698425,0.0750177044490048,0.3085040897836899
0.25,0.1976498065368886,0.10979787318115264,0.3315362672445996
0.251,0.19517833134338683,0.09975415491745387,0.31660693700592457
0.252,0.19319221067308912,0.08306416954813045,0.30550614146219157
0.253,0.19376249861527436,0.07671944354411497,0.3129520133078909
0.254,0.1944764824589735,0.09213761664031406,0.3172766177455584
0.255,0.18933970646713538,0.0860603482192559,0.30999906709328506
0.256,0.19123026277094513,0.0985208538164235,0.30554669264155976
0.257,0.18859903488824306,0.08208999803761419,0.30114626910795206
0.258,0.19034266288941962,0.0941344581118404,0.303280521744421
0.259,0.1894801855889445,0.08751571611721598,0.31466188117290805
0.26,0.1867215234823284,0.0952014361385265,0.29253640680812865
0.261,0.18919308495810913,0.09020871842243494,0.3280561100179771
0.262,0.18722269378662165,0.09301580581837676,0.29698836396617523
0.263,0.18199947151363077,0.08092448005021247,0.31024114288160654
0.264,0.18530192717172647,0.08071406502532152,0.31296011179561845
0.265,0.18365027477618373,0.07298562576951273,0.2859047111272126
0.266,0.18236940629844045,0.06716669065903602,0.27736072039245396
0.267,0.18426418219193377,0.08763967496176939,0.30236350753162533
0.268,0.1824361287577695,0.08357383998953694,0.3288959250430983
0.269,0.18100054456199222,0.0914098564507464,0.3095027530877559
0.27,0.18000472963462186,0.08252800055764276,0.3097356397623683
0.271,0.18056253556453616,0.07376412187881698,0.3166277386491849
0.272,0.178454974350701,0.0702166227825387,0.3374992648819237
0.273,0.1790810783218732,0.07533210814695135,0.29956709224438605
0.274,0.1761440304557288,0.08176243244786185,0.3060010842928076
0.275,0.1751427834969142,0.06944909724701454,0.28070146484896785
0.276,0.17604975341943702,0.07340267212025609,0.28921360718725975
0.277,0.1756471406203637,0.08747694258752325,0.2959745839410477
0.278,0.17473844724949059,0.06869385221473223,0.30270007727047776
0.279,0.1733381939527964,0.07640726098375161,0.30025128162105386
0.28,0.17194383505499694,0.0872384847886023,0.29421882042872305
0.281,0.17201512104999891,0.07370627520882422,0.2815955407656858
0.28200000000000003,0.1728910112402719,0.06600659133434394,0.2829610444893156
0.28300000000000003,0.17078643155852774,0.06753011734385073,0.28777598390655257
0.28400000000000003,0.1681511046127457,0.06007265503508563,0.2986253604336717
0.28500000000000003,0.16718862888658265,0.06883645986994757,0.29055940746327913
0.28600000000000003,0.1694817981331187,0.055310647288823844,0.3504417108060194
0.28700000000000003,0.16778491865239567,0.07675183776398686,0.27984018672203703
0.28800000000000003,0.16664647407871422,0.07530391430391781,0.29337136779899353
0.28900000000000003,0.1666619695127137,0.07931063133110072,0.27824610130717264
0.29,0.16402339115689868,0.07836864791952358,0.26067393122439064
0.291,0.16583469587835414,0.07501878880353985,0.27857764741771884
0.292,0.16535485714331336,0.04160128285444564,0.27122386845028235
0.293,0.164517160057969,0.07194059765917604,0.2845849448917033
0.294,0.16367717040832322,0.06229516228414944,0.2708653471209912
0.295,0.16369552029913495,0.061058509644133174,0.3157695535134213
0.296,0.16262247764560983,0.04716045758155385,0.26219660518118193
0.297,0.1623190270213694,0.05026477473816193,0.2782249741181282
0.298,0.15977044810307311,0.06667506648331845,0.28041824483728206
0.299,0.1603506058059082,0.06787898260916414,0.2961105413668408
0.3,0.15947506049019988,0.06119675039471506,0.2752770222531886
0.301,0.15933155026631862,0.060996218589278506,0.29277461781851244
0.302,0.15937479054196046,0.05057969360236747,0.27601342830079023
0.303,0.1581615822583852,0.0631599919098571,0.2517204720695885
0.304,0.1565438367754294,0.040716049321943615,0.25991461147326955
0.305,0.15609370553193938,0.054825677352402735,0.2776996882761873
0.306,0.15627926939131948,0.054712492503254495,0.2517165489155575
0.307,0.15607443326956594,0.04927189574159474,0.27270386449988226
0.308,0.15457119619701107,0.05342459060949256,0.2757745413307182
0.309,0.15257563274926708,0.04840269654096119,0.2805467838687319
0.31,0.15354096303538922,0.04298940558698039,0.26891042673663623
0.311,0.15235388952428827,0.052258046420570636,0.2508342406608577
0.312,0.1520313275210348,0.059558602273222405,0.24572607211916608
0.313,0.1514803104354714,0.05550088063749836,0.2744884770663596
0.314,0.15279053381583108,0.06530228909549418,0.25474884551399946
0.315,0.1496973639643614,0.05120137992985274,0.264199804844492
0.316,0.1513033596974696,0.06759317922470665,0.25622366909752614
0.317,0.15042742100901693,0.026086879333128365,0.265349820057855
0.318,0.14922366075655172,0.04172228075182982,0.2669750389789476
0.319,0.14905476271949558,0.046955555573506835,0.27728322643495495
0.32,0.1468115086217025,0.052315329102906816,0.25400461855697554
0.321,0.1487313582998647,0.042538395659399875,0.26164001350926736
0.322,0.14739259932630783,0.04250227618629321,0.2627864694386428
0.323,0.14761586809018343,0.04567329687944088,0.2521888757842099
0.324,0.14579193501045176,0.03338722153770313,0.2887415850845345
0.325,0.1459812082079473,0.052918023002844095,0.24149029693644586
0.326,0.14679529211544107,0.04190861679849789,0.24451565911809325
0.327,0.14607085127725356,0.05061242981523506,0.25783229370108884
0.328,0.14406894474451923,0.03423030070856736,0.282079609335943
0.329,0.14279017470949457,0.049906206172083856,0.26878242189210955
0.33,0.14293608571280997,0.03963018898554793,0.2718482017090764
0.331,0.14146648133278059,0.05026998495713553,0.268237066515046
0.332,0.14209124308342286,0.029947765574492635,0.26833685125115014
0.333,0.1431188925526431,0.04974110478782379,0.2638850151505281
0.334,0.14189734907589963,0.043191908986938365,0.25000504045520255
0.335,0.1406734032714308,0.06130527837438127,0.2528321465839545
0.336,0.14112882978275412,0.04894019099275493,0.2523891676010708
0.337,0.14193452665338246,0.03531106192904154,0.25502190170735606
0.338,0.13757062466486786,0.03386124788397549,0.2563272905895895
0.339,0.1382255416679522,0.03731005777582652,0.2457082624425091
0.34,0.13960998120863405,0.04368589788335431,0.23883233201331588
0.341,0.13745986642861588,0.0521843753590705,0.25833389943209184
0.342,0.13872843316519734,0.05610976381686417,0.2467849806400526
0.343,0.13846858779008359,0.023577525755407613,0.2845924148967587
0.34400000000000003,0.1369465193066278,0.04739449029506648,0.25077187672748913
0.34500000000000003,0.13613089967704015,0.03822608725614085,0.2622049101538675
0.34600000000000003,0.13915004883648352,0.04167208109042164,0.24748568329384923
0.34700000000000003,0.13384968761040392,0.03246381417006283,0.24512990774720755
0.34800000000000003,0.1350498941429143,0.03543462501194217,0.24699229201579875
0.34900000000000003,0.13596766108670472,0.049716107686376354,0.24664554270517502
0.35000000000000003,0.1328206421437323,0.034845578863516025,0.24423431165287912
0.35100000000000003,0.13245685615271685,0.030449778908434588,0.25167634906786684
0.35200000000000004,0.13208996686731989,0.03894901452303223,0.23001713099190546
0.353,0.13226351270097908,0.0297040729792446,0.26926556055514617
0.354,0.1312739322278245,0.0195010022190516,0.23807481447865975
0.355,0.12994347273372442,0.022599179698984173,0.2356531248254239
0.356,0.1318256435866902,0.03788240680014088,0.25912676644399557
0.357,0.13146789717368523,0.04554150508900445,0.2465824690875893
0.358,0.12831160794497246,0.04181090680272792,0.2478511212845591
0.359,0.13034533912365331,0.016118489801217883,0.2561890907333604
0.36,0.12783334708793737,0.03266392830386344,0.246116554215833
0.361,0.13088614335636758,0.03775402645738524,0.24122100563052395
0.362,0.12827805850347387,0.042489339492022715,0.23669788516653245
0.363,0.12957784755110305,0.03022143589142612,0.22329428254374317
0.364,0.1270884405379455,0.035578950966767664,0.23210586326511162
0.365,0.129277131506249,0.036683607721375466,0.2614439430956823
0.366,0.12571043953860941,0.03058774756387983,0.21978121084527213
0.367,0.12787212177757837,0.035256698804164266,0.23491101545597726
0.368,0.1272520368564222,0.029876867409976526,0.2617334678934329
0.369,0.12690383020064272,0.02980310450399326,0.24139703293054549
0.37,0.12488428314665426,0.03681180826969932,0.22204440034332773
0.371,0.12519905303708237,0.027327246764411228,0.23567829343099866
0.372,0.12629219334262284,0.02216619725987723,0.24970384561103742
0.373,0.12651515684240883,0.01705431531054824,0.23410458827422254
0.374,0.12496053247345335,0.03221852240263523,0.2373809781861791
0.375,0.12416299962514701,0.025393847534949998,0.2581380561763158
0.376,0.12198089985388583,0.025011869076050353,0.23952784520436854
0.377,0.12167689500613779,0.00583281645970235,0.22201938795534204
0.378,0.1238851498370442,0.030433030269152006,0.25610043127048954
0.379,0.1227157889489715,0.037164924440206804,0.21834563562615372
0.38,0.12269413761975466,0.01177236091479994,0.2178395542807161
0.381,0.12250765840357046,0.025164096429310945,0.24666808447537747
0.382,0.12008747213972867,0.032878456850481186,0.23990140676198113
0.383,0.12178827294879435,0.01673318792856282,0.226445568627355
0.384,0.12084832742795501,0.027730004811339803,0.22193430272144798
0.385,0.11857674827699147,0.03075939256726734,0.2241649674181838
0.386,0.11809169346275913,0.02652339080187538,0.22104005846072994
0.387,0.11699296607836292,0.02056817984047221,0.23459745590193926
0.388,0.11966439962091496,0.016393788805235232,0.2333217465154922
0.389,0.11741426058204692,0.031670060384411336,0.22467724648181697
0.39,0.11942456127832583,0.011459914790227899,0.24030190822999575
0.391,0.11848962329554744,0.026429914727735593,0.2192311095666737
0.392,0.11796305625627464,0.0,0.2252543336198638
0.393,0.11759325575037866,0.009853021710616972,0.24920331282316344
0.394,0.11612250916570872,0.01852809177638104,0.21760634420861624
0.395,0.11610219039094807,0.011487773229237774,0.23552751447982256
0.396,0.114816855515472,0.015897681917746098,0.22112049881282925
0.397,0.11629034693045881,0.03137986192935127,0.21991885612327522
0.398,0.11547265871091514,0.012464597331416805,0.2117223532258352
0.399,0.11583625293637777,0.034963280082548565,0.21885588366413877
0.4,0.11513452210145476,0.020246486337126335,0.22286949359828956
