Intensity,Average Distance,Min Distance,Max Distance
0.17200000000000013,17079.745,10133.0,24600.0
0.17300000000000013,17331.846,8113.0,25043.0
0.17400000000000013,17288.509,8931.0,25064.0
0.17500000000000013,17447.032,7758.0,27442.0
0.17600000000000013,17605.955,7760.0,26000.0
0.17700000000000013,17892.237,6949.0,26472.0
0.17800000000000013,17922.442,10926.0,26004.0
0.17900000000000013,17933.925,9339.0,26007.0
0.18000000000000013,18116.427,9312.0,26486.0
0.18100000000000013,18185.773,10145.0,27449.0
0.18200000000000013,18181.311,9328.0,26962.0
0.18300000000000013,18265.015,9729.0,27446.0
0.18400000000000014,18252.278,8959.0,27463.0
0.18500000000000014,18519.673,10527.0,27940.0
0.18600000000000014,18813.645,8930.0,26982.0
0.18700000000000014,18808.341,11369.0,27441.0
0.18800000000000014,18849.034,10945.0,27459.0
0.18900000000000014,19008.387,10543.0,26493.0
0.19000000000000014,19048.999,10945.0,27922.0
0.19100000000000014,19119.019,11358.0,27912.0
0.19200000000000014,19219.514,10143.0,26017.0
0.19300000000000014,19316.505,10944.0,27444.0
0.19400000000000014,19416.927,9329.0,28427.0
0.19500000000000015,19570.635,11350.0,28417.0
0.19600000000000015,19624.219,12606.0,27932.0
0.19700000000000015,19808.615,11355.0,29406.0
0.19800000000000015,19925.377,11765.0,26981.0
0.19900000000000015,20035.098,12190.0,29377.0
0.20000000000000015,20192.381,12576.0,28396.0
0.20100000000000015,20155.84,12601.0,29386.0
0.20200000000000015,20341.551,12999.0,27928.0
0.20300000000000015,20388.112,10550.0,29399.0
0.20400000000000015,20506.988,11341.0,29395.0
0.20500000000000015,20524.622,11774.0,28377.0
0.20600000000000016,20556.294,11764.0,30368.0
0.20700000000000016,20637.907,13009.0,30367.0
0.20800000000000016,21046.84,14257.0,28894.0
0.20900000000000016,20956.126,12585.0,32866.0
0.21000000000000016,20937.539,13412.0,29870.0
0.21100000000000016,21182.436,13417.0,30396.0
0.21200000000000016,21284.116,12165.0,30882.0
0.21300000000000016,21178.293,13406.0,29888.0
0.21400000000000016,21389.447,13420.0,29372.0
0.21500000000000016,21464.746,11753.0,29882.0
0.21600000000000016,21606.76,13859.0,29380.0
0.21700000000000016,21633.78,13865.0,29898.0
0.21800000000000017,21622.923,12578.0,30365.0
0.21900000000000017,21765.063,12592.0,30381.0
0.22000000000000017,21989.997,13841.0,30382.0
0.22100000000000017,22003.756,13396.0,30860.0
0.22200000000000017,22022.009,14277.0,29882.0
0.22300000000000017,22206.563,14698.0,30364.0
0.22400000000000017,22321.36,14264.0,30351.0
0.22500000000000017,22381.835,13868.0,31351.0
0.22600000000000017,22402.426,14274.0,31858.0
0.22700000000000017,22608.065,14676.0,33369.0
0.22800000000000017,22619.359,13837.0,31353.0
0.22900000000000018,22589.156,13863.0,30375.0
0.23000000000000018,22734.232,14694.0,32368.0
0.23100000000000018,22798.159,15123.0,31881.0
0.23200000000000018,22877.639,14249.0,31355.0
0.23300000000000018,22886.504,15144.0,30884.0
0.23400000000000018,23115.981,14268.0,30877.0
0.23500000000000018,23224.157,16005.0,31858.0
0.23600000000000018,23339.726,15549.0,32870.0
0.23700000000000018,23400.228,15128.0,31870.0
0.23800000000000018,23365.852,15108.0,32377.0
0.23900000000000018,23662.773,15549.0,33382.0
0.24000000000000019,23556.417,13865.0,32365.0
0.2410000000000002,23730.484,15981.0,34413.0
0.2420000000000002,23786.8,15988.0,32853.0
0.2430000000000002,23988.103,15572.0,31852.0
0.2440000000000002,23985.222,16842.0,32865.0
0.2450000000000002,24093.674,16430.0,32379.0
0.2460000000000002,24098.003,15988.0,32881.0
