Intensity,Average Distance,Min Distance,Max Distance
0.191,3.716436241121049,3.5779124343799364,3.8410553049450873
0.192,3.717278081879044,3.527838633252069,3.9189621497980394
0.193,3.7252319408887438,3.556382851918199,3.892329487998025
0.194,3.714811319079463,3.5605605391765613,3.906459175810331
0.195,3.7171987867337886,3.5401603656113694,3.8810333573597067
0.196,3.7119005982908195,3.536264109875092,3.84483035372637
0.197,3.71648120689426,3.555280410757947,3.897164758264465
0.198,3.726570050857801,3.557989410958103,3.9055251044489263
0.199,3.713532147390113,3.541892266795735,3.904459583226041
0.2,3.720712218905928,3.558882030998259,3.9056682195240144
0.201,3.7153290914581523,3.564063535380009,3.9046981792829425
0.202,3.707853739162693,3.497121244256001,3.8849824335396925
0.203,3.720579634873215,3.546573022329945,3.9046542239718405
0.20400000000000001,3.710251423377612,3.581246650483645,3.9135261662503495
0.20500000000000002,3.709318559564454,3.5402732809705326,3.854377486837688
0.20600000000000002,3.71724430875953,3.5644978820190247,3.915192789373983
